sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
510,2026-07-10 13:55,healthhhh,가중건다,65,5,pixelninja3,건강박사석사 1,"깔창이란 무엇이고 어떤 역할을 할까, 부작용과 관리까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/65
511,2026-07-10 13:55,localtable702,소원 1,34,7,vegetable10517,렙용,"대구 사진관 종류별 가격대와 견적 구조, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/34
512,2026-07-10 13:56,mealtalkdht,빨간모자앤 1,20,6,ahffkdlek12,바삭바삭해 1,"올리브오일 등급과 효능, 고르는 기준과 보관법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/20
513,2026-07-10 13:57,petinfo183,티니피쉬 1,13,4,ahfflwl123,햄부기,"헤어드라이기 올바른 사용법과 모발 손상, 두피 관리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/13
514,2026-07-10 13:58,talkmadang702,햄부기,21,6,ahsxkfldk12,쉽고간단하게,"SAT 학원 고르는 기준과 비용, 디지털 SAT 준비 전략까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/21
515,2026-07-10 13:58,dogwalk2m4,강아지강하지 1,19,7,alsrudgus531,운연정,"여성 청바지 핏 종류와 체형별 고르는 기준, 사이즈 실측까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/19
516,2026-07-10 13:59,driveee,운연정,62,3,dhtksk1p,빨간모자앤  1,"푸룬주스 효능과 하루 섭취량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/62
517,2026-07-10 14:00,healthhhh,가중건다,64,4,bigfish773,고래낚시 1,"올리브오일 등급 차이와 효능, 발연점과 보관법까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/64
518,2026-07-10 14:01,localtable702,소원 1,27,6,eghfsa5478,오세아니야 1,"거북목교정기 효과와 자가진단, 스트레칭까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/27
519,2026-07-10 14:01,mealtalkdht,빨간모자앤 1,19,7,k7d9x2m4,강아지강하지 1,"천안 내성발톱 원인과 치료, 병원 고르는 기준과 재발 관리까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/19
520,2026-07-10 14:02,petinfo183,티니피쉬 1,12,6,ghostrush7,실눈캐,"드라이기 소비전력과 모터 방식, 풍속 원리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/12
521,2026-07-10 14:03,tableclub702,고래낚시 1,19,7,geenl,모험 - 교체,"족저근막염 깔창 효과와 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/19
522,2026-07-10 14:04,talkmadang702,햄부기,20,5,laghunter8,도도 1,"음식물처리기 방식별 비교와 전기세, 지원금까지 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750104/articles/20
523,2026-07-10 14:04,dogwalk2m4,강아지강하지 1,18,8,n7c3w8z2,고양이밥 1,"미용실 드라이기가 빨리 마르는 이유와 가정용 차이, 고를 때 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/18
524,2026-07-10 14:05,driveee,운연정,61,5,pixelninja3,건강박사석사 1,"평발 깔창 효과와 아치 서포트 종류, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/61
525,2026-07-10 14:06,healthhhh,가중건다,63,4,q9v3m7a2,포비 1,"신발깔창 종류와 소재별 차이, 용도별 고르는 기준까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/63
526,2026-07-10 14:07,mealtalkdht,빨간모자앤 1,18,7,vegetable10517,렙용,"대구 사진관 증명사진과 여권사진, 취업사진 규격과 가격 기준",https://cafe.naver.com/ca-fe/cafes/31750099/articles/18
527,2026-07-10 14:07,tableclub702,고래낚시 1,17,7,produce11745,가중건다,"무지외반증 교정기 효과와 부작용, 단계별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/17
528,2026-07-10 14:08,talkmadang702,햄부기,19,7,ahffkdlek12,바삭바삭해 1,"음식물분쇄기 불법 기준과 인증 확인법, 합법 제품 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750104/articles/19
529,2026-07-10 14:09,dogwalk2m4,강아지강하지 1,17,7,ahffkekd12,긍정이백퍼  1,"랩다이아몬드 천연 차이와 가격, 감정서 보는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/17
530,2026-07-10 14:10,driveee,운연정,60,2,ahsxkfldk12,쉽고간단하게,커플링 브랜드 가격대와 20대 추천 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/60
531,2026-07-10 14:10,healthhhh,가중건다,62,3,ahfflwl123,햄부기,"족저근막염 신발 고르는 기준과 발 타입별 선택, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/62
532,2026-07-10 14:11,localtable702,소원 1,24,6,alsrudgus531,운연정,두유제조기 믹서기 차이와 종류별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/24
533,2026-07-10 14:12,mealtalkdht,빨간모자앤 1,17,6,bigfish773,고래낚시 1,"인천 웨딩홀 지역별 특징과 식대, 보증인원과 홀 유형 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/17
534,2026-07-10 14:13,tableclub702,고래낚시 1,16,7,eghfsa5478,오세아니야 1,"알파CD 효능과 부작용, 식약처 인정 여부까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/16
535,2026-07-10 14:13,talkmadang702,햄부기,18,5,dhtksk1p,빨간모자앤  1,"장례식 조문 답례품 종류와 가격, 감사문자 시기까지 정리",https://cafe.naver.com/ca-fe/cafes/31750104/articles/18
536,2026-07-10 14:14,dogwalk2m4,강아지강하지 1,14,5,geenl,모험 - 교체,"결혼반지 예산과 4C 등급, 재질별 차이와 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/14
537,2026-07-10 14:15,driveee,운연정,59,4,ghostrush7,실눈캐,장에 좋은 음식과 유익균 늘리는 식이섬유 섭취법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/59
538,2026-07-10 14:16,healthhhh,가중건다,61,4,k7d9x2m4,강아지강하지 1,"아치 깔창 효과와 평발 고르는 기준, 부작용까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/61
539,2026-07-10 14:16,localtable702,소원 1,23,7,laghunter8,도도 1,"천안 웨딩홀 삼대장 투어 후기, 식대 대관료 비교까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/23
540,2026-07-10 14:17,mealtalkdht,빨간모자앤 1,16,7,n7c3w8z2,고양이밥 1,"두유제조기 용량과 소재별 세척, 고르는 기준과 단점까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/16
541,2026-07-10 14:18,tableclub702,고래낚시 1,15,6,pixelninja3,건강박사석사 1,"쿼드쎄라 펜타 5중 초음파와 T1 차이, 효과까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/15
542,2026-07-10 14:19,talkmadang702,햄부기,17,5,produce11745,가중건다,"올리브오일 효능과 등급, 발연점부터 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/17
543,2026-07-10 14:19,driveee,운연정,58,4,q9v3m7a2,포비 1,"웨딩링 추천, 예물 예산과 구입처별 소재 고르는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/58
544,2026-07-10 14:20,healthhhh,가중건다,60,5,vegetable10517,렙용,"족저근막염 깔창 고르는 기준과 종류별 차이, 원인 유형부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/60
545,2026-07-10 14:21,localtable702,소원 1,22,7,ahffkdlek12,바삭바삭해 1,"인천 웨딩홀 권역별로 비교한 후기, 송도 부평 식대 차이까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/22
546,2026-07-10 14:22,mealtalkdht,빨간모자앤 1,15,7,ahfflwl123,햄부기,"알파CD 효능과 지방 흡착 원리, 복용법과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/15
547,2026-07-10 14:22,tableclub702,고래낚시 1,14,5,ahffkekd12,긍정이백퍼  1,"LDM 디바이스 원리와 효과, 하이푸 차이와 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/14
548,2026-07-10 14:23,talkmadang702,햄부기,16,5,ahsxkfldk12,쉽고간단하게,"족저근막염 깔창 효과와 종류, 아치 서포트부터 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/16
549,2026-07-10 14:24,dogwalk2m4,강아지강하지 1,12,5,alsrudgus531,운연정,"1캐럿다이아반지 가격과 등급별 시세, 지금 사도 되나",https://cafe.naver.com/ca-fe/cafes/31750100/articles/12
550,2026-07-10 14:25,driveee,운연정,57,2,bigfish773,고래낚시 1,"답례품 종류와 가격대별 고르는 기준, 결혼과 조문 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/57
551,2026-07-10 14:25,healthhhh,가중건다,59,5,dhtksk1p,빨간모자앤  1,"거북목 교정기 종류와 고르는 법, 운동 병행부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/59
552,2026-07-10 14:26,localtable702,소원 1,21,8,eghfsa5478,오세아니야 1,"인천예식장 발품 3주, 식대 대관료 견적 비교하고 계약한 기록",https://cafe.naver.com/ca-fe/cafes/31750113/articles/21
553,2026-07-10 14:27,mealtalkdht,빨간모자앤 1,14,6,ghostrush7,실눈캐,"파운다요 효과와 성분, 부작용과 국내 출시 일정까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/14
554,2026-07-10 14:28,tableclub702,고래낚시 1,13,5,geenl,모험 - 교체,"두유제조기 종류와 세척·소음 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/13
555,2026-07-10 14:28,talkmadang702,햄부기,15,5,k7d9x2m4,강아지강하지 1,"거북목 교정기 효과와 종류, 착용법부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/15
556,2026-07-10 14:29,driveee,운연정,56,4,laghunter8,도도 1,"다이아몬드 시세 2026, 캐럿별 가격과 감정서별 차이",https://cafe.naver.com/ca-fe/cafes/31746635/articles/56
557,2026-07-10 14:30,healthhhh,가중건다,58,3,n7c3w8z2,고양이밥 1,"무지외반증 교정기 고르는 기준과 종류별 차이, 자가진단부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/58
558,2026-07-10 14:31,localtable702,소원 1,19,6,pixelninja3,건강박사석사 1,"부평 웨딩홀 비용과 홀 종류, 고르는 기준과 예약 순서",https://cafe.naver.com/ca-fe/cafes/31750113/articles/19
559,2026-07-10 14:31,mealtalkdht,빨간모자앤 1,13,7,produce11745,가중건다,"마운자로 요요 원인과 재증가 수치, 중단 조건과 유지법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/13
560,2026-07-10 14:32,talkmadang702,햄부기,14,4,q9v3m7a2,포비 1,"무지외반증 교정기 효과와 종류, 1등급 확인부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/14
561,2026-07-10 14:33,driveee,운연정,55,3,vegetable10517,렙용,군화 깔창 충격 흡수 원리와 족저근막염 예방 고르는 법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/55
562,2026-07-10 14:34,healthhhh,가중건다,57,3,ahffkdlek12,바삭바삭해 1,"알파CD 효능과 지방 흡착 원리, 복용법부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/57
563,2026-07-10 14:34,localtable702,소원 1,17,8,ahffkekd12,긍정이백퍼  1,먹는 위고비 나온다길래 주사 맞던 내가 알아본 효과 부작용 정보,https://cafe.naver.com/ca-fe/cafes/31750113/articles/17
564,2026-07-10 14:35,mealtalkdht,빨간모자앤 1,8,7,ghostrush7,실눈캐,"부평 웨딩홀 유형별 특징과 홀 크기, 식대 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/8
565,2026-07-10 14:36,tableclub702,고래낚시 1,3,7,ahsxkfldk12,쉽고간단하게,"일산 웨딩홀 유형별 특징과 비용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/3
566,2026-07-10 14:37,talkmadang702,햄부기,13,5,alsrudgus531,운연정,"LDM 디바이스 효과와 홈케어 종류, 주파수별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/13
567,2026-07-10 14:37,driveee,운연정,54,4,ahfflwl123,햄부기,군대 깔창 종류와 훈련소 준비물 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/54
568,2026-07-10 14:38,healthhhh,가중건다,56,3,bigfish773,고래낚시 1,"쿼드쎄라 펜타 효과와 5중 주파수, 모드별 사용법부터 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/56
569,2026-07-10 14:39,localtable702,소원 1,16,7,dhtksk1p,빨간모자앤  1,"대구 가족사진 부모님 환갑 기념으로 찍은 후기, 비용 액자까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/16
570,2026-07-10 14:40,driveee,운연정,52,4,geenl,모험 - 교체,흑염소진액 효능 선택기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/52
571,2026-07-10 14:40,healthhhh,가중건다,54,2,eghfsa5478,오세아니야 1,흑염소즙 즐기는 법 보양의 대명사,https://cafe.naver.com/ca-fe/cafes/31746910/articles/54
572,2026-07-10 14:41,driveee,운연정,51,6,k7d9x2m4,강아지강하지 1,부모님 선물 추천 리스트 취향에 맞게,https://cafe.naver.com/ca-fe/cafes/31746635/articles/51
573,2026-07-10 14:42,healthhhh,가중건다,53,7,laghunter8,도도 1,흑염소진액 추천 고르는법,https://cafe.naver.com/ca-fe/cafes/31746910/articles/53
574,2026-07-10 14:43,localtable702,소원 1,14,7,n7c3w8z2,고양이밥 1,"강아지 관절 영양제 노령견에게 먹여본 후기, 성분 급여법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/14
575,2026-07-10 14:43,driveee,운연정,50,4,pixelninja3,건강박사석사 1,부모님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/50
576,2026-07-10 14:44,healthhhh,가중건다,52,8,vegetable10517,렙용,부모님선물 추천 리스트 (선물 총정리),https://cafe.naver.com/ca-fe/cafes/31746910/articles/52
577,2026-07-10 14:45,driveee,운연정,46,4,produce11745,가중건다,"시아버지 생신선물 추천 리스트, 취미와 체질까지 챙겨요",https://cafe.naver.com/ca-fe/cafes/31746635/articles/46
578,2026-07-10 14:46,healthhhh,가중건다,51,7,ahffkdlek12,바삭바삭해 1,"부모님 생신선물 추천 리스트, 종류별로 골라드려요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/51
579,2026-07-10 14:46,driveee,운연정,45,7,q9v3m7a2,포비 1,시어머니 생신선물 추천 리스트 (카테고리·예산·연령별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/45
580,2026-07-10 14:47,healthhhh,가중건다,50,5,ahffkekd12,긍정이백퍼  1,"흑염소진액 효능 체질 자가진단, 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/50
581,2026-07-10 14:48,driveee,운연정,44,5,ahfflwl123,햄부기,시어머니 생신선물 추천 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/44
582,2026-07-10 14:49,healthhhh,가중건다,49,4,ahsxkfldk12,쉽고간단하게,시어머님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746910/articles/49
583,2026-07-10 14:49,healthhhh,가중건다,47,4,alsrudgus531,운연정,시아버지 생신선물 추천 리스트 체질과 취향까지,https://cafe.naver.com/ca-fe/cafes/31746910/articles/47
584,2026-07-10 14:50,driveee,운연정,42,7,bigfish773,고래낚시 1,"부평 웨딩홀 식대와 보증인원, 예식장 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/42
585,2026-07-10 14:51,healthhhh,가중건다,45,6,eghfsa5478,오세아니야 1,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746910/articles/45
586,2026-07-10 14:52,driveee,운연정,41,5,geenl,모험 - 교체,"두유제조기 고르는 기준과 세척, 용량과 가격까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/41
587,2026-07-10 14:52,healthhhh,가중건다,43,7,dhtksk1p,빨간모자앤  1,"회사 답례품 실용성과 연령대, 단체주문 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/43
588,2026-07-10 14:53,driveee,운연정,40,5,k7d9x2m4,강아지강하지 1,"대구 가족사진 비용과 인원 추가, 헤어메이크업과 액자까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/40
589,2026-07-10 14:54,healthhhh,가중건다,42,6,ghostrush7,실눈캐,"답례품 종류와 가격대, 상황별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/42
590,2026-07-10 14:55,driveee,운연정,39,4,laghunter8,도도 1,"인천 웨딩홀 지역별 특징과 식대, 견적 잡는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/39
591,2026-07-10 14:55,healthhhh,가중건다,41,6,n7c3w8z2,고양이밥 1,"군화 깔창 재질별 차이와 전투화 매칭, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/41
592,2026-07-10 14:56,driveee,운연정,38,6,pixelninja3,건강박사석사 1,"강아지 영양제 종류와 연령별 우선순위, 중복 급여 피하는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/38
593,2026-07-10 14:57,healthhhh,가중건다,40,7,vegetable10517,렙용,"군대 깔창 효과와 종류, 사이즈 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/40
594,2026-07-10 14:58,driveee,운연정,37,4,produce11745,가중건다,"강아지 눈 영양제 성분과 눈물자국, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/37
595,2026-07-10 14:58,healthhhh,가중건다,39,4,q9v3m7a2,포비 1,"장에 좋은 음식 발효식품과 식이섬유, 프로바이오틱스까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/39
596,2026-07-10 14:59,driveee,운연정,36,6,ahffkdlek12,바삭바삭해 1,"삼척 카페 오션뷰 명소와 주차, 코스별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/36
597,2026-07-10 15:00,healthhhh,가중건다,38,6,ahffkekd12,긍정이백퍼  1,푸룬주스 변비 효과 먹는법 섭취량 주의사항,https://cafe.naver.com/ca-fe/cafes/31746910/articles/38
598,2026-07-10 15:01,driveee,운연정,35,6,ahfflwl123,햄부기,"결혼 답례품 가격대와 종류, 하객 수별 예산 잡는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/35
