sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
368,2026-07-03 17:01,dogwalk2m4,강아지강하지 1,7,3,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","선풍기 모터와 소음, 풍량까지 공간별로 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/7
369,2026-07-03 17:01,driveee,운연정,21,3,eghfsa5478,오세아니야 1,"푸룬주스 효능과 변비 완화, 먹는 법과 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/21
370,2026-07-03 17:01,habitnote702,룰루랄라 2 (12개) 1,9,3,geenl,모험 - 교체,웨딩링 소재와 두께 호수 각인까지 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750105/articles/9
371,2026-07-03 17:01,healthhhh,가중건다,21,3,ghostrush7,실눈캐,"족저근막염 신발 고르는 기준, 피해야 할 신발까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/21
372,2026-07-03 17:01,infomadang702,실눈캐,8,3,h9ag469z,에스앤비안과 정보,"위고비 알약 알아본 후기, 가짜 먹는 약 거르고 정품 복용법까지",https://cafe.naver.com/ca-fe/cafes/31750108/articles/8
373,2026-07-03 17:01,localtable702,소원 1,9,3,hagyga,에스앤비안과의원 - 교체,"알파CD 사이클로덱스트린 효능과 부작용, 복용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/9
374,2026-07-03 17:02,mealtalkdht,빨간모자앤 1,7,3,k7d9x2m4,강아지강하지 1,"삼척 카페 오션뷰 명소와 지역별 추천, 시그니처 메뉴까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/7
375,2026-07-03 17:02,menunote702,똑똑한건희씨,8,3,laghunter8,도도 1,"광주웨딩홀 상무지구 밀집, 주차 확인 사항",https://cafe.naver.com/ca-fe/cafes/31750111/articles/8
376,2026-07-03 17:02,petinfo183,티니피쉬 1,7,3,n7c3w8z2,고양이밥 1,"울산 위고비 처방 대상과 효과·부작용, 비용 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/7
377,2026-07-03 17:02,tableclub702,고래낚시 1,8,3,pixelninja3,건강박사석사 1,"인천 웨딩홀 추천 전 권역·유형별 특징, 비용 비교",https://cafe.naver.com/ca-fe/cafes/31750110/articles/8
378,2026-07-03 17:02,talkmadang702,햄부기,8,3,produce11745,가중건다,"올리브오일 고르는 기준, 산도와 성분 그리고 발연점까지 실사용 후기",https://cafe.naver.com/ca-fe/cafes/31750104/articles/8
379,2026-07-03 17:02,carelog702,고구마스틱2 (10개) 1,7,3,q9v3m7a2,포비 1,"드라이기 추천, 모터와 소비전력 풍량 기준 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750106/articles/7
380,2026-07-03 17:03,dogwalk2m4,강아지강하지 1,6,3,vegetable10517,렙용,"미용실드라이기 왜 센가, 업소용과 가정용 차이와 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750100/articles/6
381,2026-07-03 17:03,driveee,운연정,20,3,ahffkdlek12,바삭바삭해 1,"평발 깔창 효과와 아치 교정, 고르는 기준과 종류",https://cafe.naver.com/ca-fe/cafes/31746635/articles/20
382,2026-07-03 17:03,habitnote702,룰루랄라 2 (12개) 1,8,3,ahffkekd12,긍정이백퍼  1,"예물반지 뜻과 품목, 예산 배분과 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750105/articles/8
383,2026-07-03 17:03,healthhhh,가중건다,20,3,ahfflwl123,햄부기,"아치깔창 고르는 기준, 평발과 요족 구분부터",https://cafe.naver.com/ca-fe/cafes/31746910/articles/20
384,2026-07-03 17:03,infomadang702,실눈캐,7,3,ahsxkfldk12,쉽고간단하게,"먹는 위고비 알아본 후기, 주사와 감량 효과 가격 부작용 비교까지",https://cafe.naver.com/ca-fe/cafes/31750108/articles/7
385,2026-07-03 17:03,localtable702,소원 1,8,3,alsrudgus531,운연정,"아산웨딩홀 대관료와 식대, 천안아산역 접근성까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/8
386,2026-07-03 17:04,mealtalkdht,빨간모자앤 1,6,3,bigfish773,고래낚시 1,두유제조기 가격대와 소음 세척까지 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750099/articles/6
387,2026-07-03 17:04,menunote702,똑똑한건희씨,7,3,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","강아지 관절 영양제 성분·효능, 올바른 급여법",https://cafe.naver.com/ca-fe/cafes/31750111/articles/7
388,2026-07-03 17:04,petinfo183,티니피쉬 1,6,3,dhtksk1p,빨간모자앤  1,"울산 마운자로 처방 절차와 효과·부작용, 비용 정리",https://cafe.naver.com/ca-fe/cafes/31750098/articles/6
389,2026-07-03 17:04,tableclub702,고래낚시 1,7,3,eghfsa5478,오세아니야 1,"의정부 웨딩홀 계약과 위약금, 상담 체크리스트까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/7
390,2026-07-03 17:04,talkmadang702,햄부기,7,3,geenl,모험 - 교체,"족저근막염 깔창 3개월 후기, 종류별 효과와 아치 지지 신발 매칭까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/7
391,2026-07-03 17:04,carelog702,고구마스틱2 (10개) 1,6,3,ghostrush7,실눈캐,결혼반지 예물반지 차이와 소재 다이아 예산 기준,https://cafe.naver.com/ca-fe/cafes/31750106/articles/6
392,2026-07-03 17:05,dogwalk2m4,강아지강하지 1,5,3,h9ag469z,에스앤비안과 정보,"랩다이아몬드란 무엇인가, 천연과 차이부터 가격·재판매까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/5
393,2026-07-03 17:05,driveee,운연정,19,3,hagyga,에스앤비안과의원 - 교체,기능성 깔창 종류와 발 유형별 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31746635/articles/19
394,2026-07-03 17:05,habitnote702,룰루랄라 2 (12개) 1,7,3,laghunter8,도도 1,"종로예물 가격과 백화점 비교, 반지 맞추는 기준",https://cafe.naver.com/ca-fe/cafes/31750105/articles/7
395,2026-07-03 17:05,healthhhh,가중건다,19,4,k7d9x2m4,강아지강하지 1,"족저근막염 깔창 효과와 고르는 기준, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/19
396,2026-07-03 17:05,infomadang702,실눈캐,6,3,n7c3w8z2,고양이밥 1,"시스템에어컨청소업체 3대 맡긴 후기, 대수별 비용과 way 구조 정리",https://cafe.naver.com/ca-fe/cafes/31750108/articles/6
397,2026-07-03 17:05,localtable702,소원 1,7,3,pixelninja3,건강박사석사 1,"베르가못 폴리페놀 효능과 부작용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/7
398,2026-07-03 17:06,mealtalkdht,빨간모자앤 1,5,3,produce11745,가중건다,"강아지 영양제 종류와 나이별 급여 기준, 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750099/articles/5
399,2026-07-03 17:06,menunote702,똑똑한건희씨,6,3,q9v3m7a2,포비 1,먹는 위고비 리벨서스 효과 가격 주사제 차이까지,https://cafe.naver.com/ca-fe/cafes/31750111/articles/6
400,2026-07-03 17:06,petinfo183,티니피쉬 1,5,3,vegetable10517,렙용,"인천 방역업체 비용과 해충 종류별 방역, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/5
401,2026-07-03 17:06,tableclub702,고래낚시 1,6,3,ahffkdlek12,바삭바삭해 1,"광주 예식장 비용 구조와 보증인원, 계약 전 확인법",https://cafe.naver.com/ca-fe/cafes/31750110/articles/6
402,2026-07-03 17:06,talkmadang702,햄부기,6,3,ahffkekd12,긍정이백퍼  1,"거북목교정기 4개월 후기, 종류별 효과와 각도 부담 그리고 한계",https://cafe.naver.com/ca-fe/cafes/31750104/articles/6
403,2026-07-03 17:06,carelog702,고구마스틱2 (10개) 1,5,3,ahsxkfldk12,쉽고간단하게,"미용실 드라이기, 가정용과 차이부터 가격 렌탈까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/5
404,2026-07-03 17:07,dogwalk2m4,강아지강하지 1,4,3,ahfflwl123,햄부기,"헤어드라이어 종류와 부가기능, 처음 고를 때 봐야 할 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/4
405,2026-07-03 17:07,driveee,운연정,18,3,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",올리브오일 효능과 엑스트라버진 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/18
406,2026-07-03 17:07,habitnote702,룰루랄라 2 (12개) 1,6,3,alsrudgus531,운연정,"랩다이아 반지 예물로 괜찮을까, 세팅과 양가 설득까지",https://cafe.naver.com/ca-fe/cafes/31750105/articles/6
407,2026-07-03 17:07,healthhhh,가중건다,18,4,bigfish773,고래낚시 1,"거북목교정기 효과와 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/18
408,2026-07-03 17:07,infomadang702,실눈캐,5,3,dhtksk1p,빨간모자앤  1,"에어컨청소업체 처음 불러본 후기, 벽걸이 스탠드 비용과 업체 고른 기준",https://cafe.naver.com/ca-fe/cafes/31750108/articles/5
409,2026-07-03 17:07,localtable702,소원 1,6,3,eghfsa5478,오세아니야 1,"마운자로 요요 오는 원인과 방지법, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/6
410,2026-07-03 17:08,mealtalkdht,빨간모자앤 1,4,3,geenl,모험 - 교체,대구 가족사진 가격부터 스튜디오 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750099/articles/4
411,2026-07-03 17:08,menunote702,똑똑한건희씨,5,3,ghostrush7,실눈캐,"대구 가족사진 촬영비, 원본·액자 확인 포인트",https://cafe.naver.com/ca-fe/cafes/31750111/articles/5
412,2026-07-03 17:08,petinfo183,티니피쉬 1,4,3,h9ag469z,에스앤비안과 정보,"장바구니 캐리어 종류와 보냉 기능, 용량별 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750098/articles/4
413,2026-07-03 17:08,tableclub702,고래낚시 1,4,3,hagyga,에스앤비안과의원 - 교체,"아산 카페 권역별 특징, 목적별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/4
414,2026-07-03 17:08,talkmadang702,햄부기,5,3,k7d9x2m4,강아지강하지 1,"무지외반증 교정기 6개월 착용 후기, 교정 효과와 야간부목 종류까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/5
415,2026-07-03 17:08,carelog702,고구마스틱2 (10개) 1,4,3,laghunter8,도도 1,여성 청바지 핏 종류와 체형별 사이즈 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750106/articles/4
416,2026-07-03 17:09,dogwalk2m4,강아지강하지 1,3,3,n7c3w8z2,고양이밥 1,"드라이기 잘못 쓰면 모발 손상, 흔한 실수와 안전 사용법",https://cafe.naver.com/ca-fe/cafes/31750100/articles/3
417,2026-07-03 17:09,driveee,운연정,17,3,pixelninja3,건강박사석사 1,두유제조기 고르는 기준과 세척·다용도 활용법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/17
418,2026-07-03 17:09,habitnote702,룰루랄라 2 (12개) 1,5,3,produce11745,가중건다,"프로포즈반지 준비 예산과 사이즈, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750105/articles/5
419,2026-07-03 17:09,healthhhh,가중건다,17,4,q9v3m7a2,포비 1,"무지외반증 교정기 효과와 고르는 기준, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/17
420,2026-07-03 17:09,infomadang702,실눈캐,4,3,vegetable10517,렙용,"쿼드쎄라 펜타 두 달 써본 후기, 티탄과 뭐가 다른지 5중 주파수 정리",https://cafe.naver.com/ca-fe/cafes/31750108/articles/4
421,2026-07-03 17:09,localtable702,소원 1,5,3,ahffkdlek12,바삭바삭해 1,"두유제조기 추천 고르는 기준과 세척, 안전하게 쓰는 법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/5
422,2026-07-03 17:10,mealtalkdht,빨간모자앤 1,3,3,ahffkekd12,긍정이백퍼  1,결혼 답례품 종류별 가격과 하객 취향별 고르는 법,https://cafe.naver.com/ca-fe/cafes/31750099/articles/3
423,2026-07-03 17:10,menunote702,똑똑한건희씨,4,3,ahfflwl123,햄부기,"부평웨딩홀 교통과 예식 간격, 홀 종류별 특징",https://cafe.naver.com/ca-fe/cafes/31750111/articles/4
424,2026-07-03 17:10,petinfo183,티니피쉬 1,3,3,ahsxkfldk12,쉽고간단하게,접이식 카트 가격대와 바퀴·용량별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750098/articles/3
425,2026-07-03 17:10,tableclub702,고래낚시 1,3,3,alsrudgus531,운연정,"일산 웨딩홀 유형별 특징과 비용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/3
426,2026-07-03 17:10,talkmadang702,햄부기,4,3,dhtksk1p,빨간모자앤  1,"LDM 디바이스 10회 시술 후기, 효과와 통증 그리고 명현현상",https://cafe.naver.com/ca-fe/cafes/31750104/articles/4
427,2026-07-03 17:10,carelog702,고구마스틱2 (10개) 1,3,3,bigfish773,고래낚시 1,"헤어에센스 추천, 성분과 사용법부터 오일과 차이까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/3
428,2026-07-03 17:11,dogwalk2m4,강아지강하지 1,2,3,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","날개없는 선풍기 원리와 장단점, 청소·안전의 진실까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/2
429,2026-07-03 17:11,habitnote702,룰루랄라 2 (12개) 1,4,3,eghfsa5478,오세아니야 1,"5부 다이아반지 크기와 가격, 프로포즈용 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750105/articles/4
430,2026-07-03 17:11,healthhhh,가중건다,16,4,geenl,모험 - 교체,"알파CD 효능과 부작용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/16
431,2026-07-03 17:11,infomadang702,실눈캐,3,3,h9ag469z,에스앤비안과 정보,"인천 웨딩홀 발품 후기, 식대 대관료 보증인원 실제 견적까지",https://cafe.naver.com/ca-fe/cafes/31750108/articles/3
432,2026-07-03 17:11,localtable702,소원 1,4,3,ghostrush7,실눈캐,대구사진관 증명사진 여권사진 규격과 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750113/articles/4
433,2026-07-03 17:11,mealtalkdht,빨간모자앤 1,2,3,hagyga,에스앤비안과의원 - 교체,"강아지 눈 영양제 성분과 눈물자국·백내장 관리, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750099/articles/2
434,2026-07-03 17:12,menunote702,똑똑한건희씨,3,3,k7d9x2m4,강아지강하지 1,"인천웨딩홀 권역별 식대 차이, 홀 선택 가이드",https://cafe.naver.com/ca-fe/cafes/31750111/articles/3
435,2026-07-03 17:12,petinfo183,티니피쉬 1,2,3,laghunter8,도도 1,"해충 방역업체 선택법과 방제 방식, 업종별 비용 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/2
436,2026-07-03 17:12,tableclub702,고래낚시 1,1,3,n7c3w8z2,고양이밥 1,맛집 식탁모임 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750110/articles/1
437,2026-07-03 17:12,talkmadang702,햄부기,3,3,pixelninja3,건강박사석사 1,"두유제조기 3개월 실사용 소음과 세척, 용량 후기",https://cafe.naver.com/ca-fe/cafes/31750104/articles/3
438,2026-07-03 17:12,carelog702,고구마스틱2 (10개) 1,1,3,produce11745,가중건다,건강 생활수첩 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750106/articles/1
439,2026-07-03 17:12,dogwalk2m4,강아지강하지 1,1,3,q9v3m7a2,포비 1,애견 산책이야기 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750100/articles/1
440,2026-07-03 17:13,driveee,운연정,15,3,vegetable10517,렙용,의정부운전연수 내돈내산 솔직 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/15
441,2026-07-03 17:13,habitnote702,룰루랄라 2 (12개) 1,2,3,ahffkdlek12,바삭바삭해 1,건강 습관 왜 자꾸 실패할까 무리 없는 생활 루틴,https://cafe.naver.com/ca-fe/cafes/31750105/articles/2
442,2026-07-03 17:13,healthhhh,가중건다,15,4,ahffkekd12,긍정이백퍼  1,"쿼드쎄라 펜타 스펙과 티탄 비교, 가격까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/15
443,2026-07-03 17:13,infomadang702,실눈캐,1,3,ahfflwl123,햄부기,생활 정보마당 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750108/articles/1
444,2026-07-03 17:13,localtable702,소원 1,1,3,ahsxkfldk12,쉽고간단하게,맛집 동네밥상 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750113/articles/1
445,2026-07-03 17:13,mealtalkdht,빨간모자앤 1,1,3,alsrudgus531,운연정,맛집 한끼이야기 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750099/articles/1
446,2026-07-03 17:14,menunote702,똑똑한건희씨,1,3,bigfish773,고래낚시 1,맛집 메뉴수첩 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750111/articles/1
447,2026-07-03 17:14,petinfo183,티니피쉬 1,1,3,dhtksk1p,빨간모자앤  1,애견 반려정보 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750098/articles/1
448,2026-07-03 17:14,talkmadang702,햄부기,1,3,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",일상 소통마당 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750104/articles/1
449,2026-07-03 17:14,driveee,운연정,14,3,eghfsa5478,오세아니야 1,"서울운전연수 추천 선택기준 총정리, 사기 안 당하고 제대로 고르는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/14
450,2026-07-03 17:14,habitnote702,룰루랄라 2 (12개) 1,1,3,geenl,모험 - 교체,건강 습관노트 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750105/articles/1
451,2026-07-03 17:14,healthhhh,가중건다,14,4,ghostrush7,실눈캐,"LDM 디바이스 원리와 효과, 가정용 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/14
452,2026-07-03 17:15,driveee,운연정,13,3,h9ag469z,에스앤비안과 정보,서울운전연수 5년 장롱면허 내돈내산 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/13
453,2026-07-03 17:15,healthhhh,가중건다,13,4,hagyga,에스앤비안과의원 - 교체,"두유제조기 고르는 기준, 소음부터 분쇄력까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/13
454,2026-07-03 17:15,driveee,운연정,12,3,k7d9x2m4,강아지강하지 1,수원운전연수 비용 선택기준 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/12
455,2026-07-03 17:15,healthhhh,가중건다,12,3,laghunter8,도도 1,"산삼 효능 제대로 알기, 귀한 보약의 진짜 가치",https://cafe.naver.com/ca-fe/cafes/31746910/articles/12
456,2026-07-03 17:15,driveee,운연정,11,3,n7c3w8z2,고양이밥 1,서울운전연수 7년 장롱면허 4일 받은 내돈내산 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/11
457,2026-07-03 17:15,healthhhh,가중건다,11,3,pixelninja3,건강박사석사 1,"홍삼 효능 총정리, 챙기기 전에 알아두면 좋은 것들",https://cafe.naver.com/ca-fe/cafes/31746910/articles/11
